"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Serbia","SRB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1849053125193","67.0197471884115","81.4644347616569","104.484261862766","119.828593247503","124.4012203754","125.300783990167","130.248336017946","117.774457107329","119.391710437835","",
"Sub-Saharan Africa (developing only)","SSA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000803616373831416","0.00154760891937534","0.00183404221930801","0.00347906340279244","0.0115132105486604","0.0706512777860618","0.10312453496303","0.180816478061234","0.341043368065891","0.613623583769423","0.998674222516185","1.7219538483149","2.49840660581902","3.58354534773016","4.96635759832188","7.40115257927974","12.0216951194464","17.7545764562753","23.1775429671821","31.8980377278078","37.6857634625921","44.7603492525343","53.0832717463402","59.71423297993","65.9534055403633","",
"South Sudan","SSD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3391862719883","21.2225538169363","25.2583596232104","",
"Sub-Saharan Africa (all income levels)","SSF","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000803028842397019","0.00154647344844232","0.00183268926141913","0.00347628668592385","0.0115039528221459","0.0705940541913076","0.103046504327768","0.180689004206228","0.340829925129867","0.61319784106514","0.997992876050979","1.72136386043916","2.49864753607648","3.58529389897966","4.96820408285484","7.40368322676971","12.0249327798922","17.7558437756209","23.177762709154","31.8943861608088","37.6792120048182","44.7705073260162","53.094390453626","59.7209637861745","65.9546340489458","",
"Small states","SST","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0211263635455498","0.0411853012707867","0.0841352887826397","0.144889160063354","0.22813630442951","0.425749988841296","0.60158838769481","0.875699397346235","1.27840380729384","2.55902869394408","6.50316921989634","10.4030492542985","15.7643524696795","20.1276875928476","27.4928304909487","34.0526186314456","43.8922437882855","56.0385243418573","67.1980301630187","76.7043738733107","85.2074217975539","91.5076612040283","96.2611515322879","105.430475362286","",
"Sao Tome and Principe","STP","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.37074497912729","3.26811569631413","5.13451160817279","7.73081525078421","11.6015767666209","18.4215680274191","30.0446351625231","46.6572385130455","57.6396525798416","62.8015525966688","64.951248817106","64.939661023975","",
"Suriname","SUR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.254049952159425","0.321419268410672","0.387125495667499","0.546935486061748","0.504275623030522","1.32336094465985","3.80257053768347","8.79597486864323","18.3811101345413","22.5709697374916","34.6135597606739","43.1336822093499","46.6014577907324","63.3430063382596","74.4465973007231","127.501300031822","146.857295553595","99.2772782688205","100.70994278552","106.459373556004","161.067802016036","",
"Slovak Republic","SVK","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00224611535293456","0.0289051801016515","0.0585736445964923","0.111129032469077","0.229631079909378","0.533434989634892","3.72069607914036","8.64412037320821","12.3287162593681","23.0834018496625","39.8506397389378","54.2581700929469","68.2842559203897","79.3410509882639","84.2137301958698","90.6591252522513","112.252673927867","101.931682668462","101.339620471281","109.047220019299","109.977587439408","111.912191454742","113.911155561892","",
"Slovenia","SVN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0260827456403663","0.174706667505259","0.325073304030059","0.818517787175352","1.37063671525136","2.07090584603075","4.70693235585457","8.12577999060743","31.7423076265674","61.0994473610801","73.8835682393408","83.7768141139345","87.3342345563452","92.6831139218421","87.9462533787854","90.5694074172887","95.4585685461915","101.103534123505","102.748541272879","103.2965117864","105.169664473276","108.388140156511","110.21121169577","",
"Sweden","SWE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0.244741165964127","0.327219454011105","0.435901340780352","0.694920411850196","0.874166278880119","1.34401815832987","2.05618055785011","2.87332265355959","4.10287229275087","5.38841259958545","6.59429805600511","7.55953101868022","8.86409155937053","15.7133663515043","22.7491072561495","28.1600376069844","35.7711037660008","46.3706737820278","57.8320647547637","71.822543101641","80.7565418649203","89.2027925445363","98.4258793073484","97.8145436252865","100.817670733075","105.691324345189","110.456171994032","108.440455371945","112.133933457533","117.161149343279","121.222292600301","124.572170004289","124.39525007823","",
"Swaziland","SWZ","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.456889998386303","1.33568541173934","3.10233474191865","5.11741680243329","6.2835952884124","7.81300985634173","13.2449363238268","18.1054133375338","22.3563004078683","33.4808546781124","46.0724186670064","56.6110977627595","60.8308441199248","63.2375785684881","65.3947854766711","71.4677866754594","",
"Sint Maarten (Dutch part)","SXM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0662839871143929","1.3653440850362","2.91164008137561","6.66315748931199","20.7266260162602","32.5431844962018","45.2357170162653","54.1465422280326","58.4542496853404","63.403342235076","67.5201506418353","79.7415259040925","86.6986783943276","103.975439923472","122.18112765934","128.921805104815","137.903463000686","147.803203413509","147.342682953101","",
"Syrian Arab Republic","SYR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0250066267560904","0.183248542196764","1.19753422912087","2.35367829313133","6.85031444388512","13.2722245266636","16.2379061313618","24.8605231589998","31.8722456387112","34.6807164985686","47.6515658905912","54.3175207395542","59.2404373381603","59.2973438353284","56.1289421926444","",
"Turks and Caicos Islands","TCA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0662558722278393","0.255193270043082","0.381697962179312","0.698081478781438","1.27263005244477","2.09697762614743","4.50029941617226","8.58728792337947","14.5050671639004","20.0620420223677","24.5316758328647","30.3447828843571","35.3648787874528","35.5643768253939","",
"Togo","TGO","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0664921515950013","0.162312718175345","0.358576106934988","1.02780141150023","1.90295910140268","3.22303878037518","4.63234527917708","6.16106298599202","7.82704422608946","12.4519750362523","20.4003183653407","25.8796547669132","35.5984914533538","41.2666860555654","41.6441347625204","49.8611305135326","62.5349018084542","",
"Thailand","THA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.00154896200018878","0.0108939942865241","0.0319578659111051","0.0715271799791383","0.111735514474859","0.216057463580404","0.434581425320729","0.712174553534127","1.26050361982143","2.20030349270922","3.0969792621272","3.66054970306497","3.24607266743753","3.79630263260022","4.90188380710003","11.9710025849438","27.351850354936","33.5206498886667","41.4297513804515","46.4619834502366","60.9032447214277","80.1701840644012","93.4303034478632","99.5096030943308","108.017768536869","116.33113100914","127.292054693538","140.051181828186","",
"Tajikistan","TJK","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00173991747673756","0.00538976688752921","0.00698494395330864","0.0102548771785666","0.018751559935805","0.0259168688606436","0.206117376350654","0.729247340843839","2.02583190787297","3.89382065355943","30.9151369425534","29.992441314719","50.4933712261788","65.7948093534975","77.8889220153957","80.922858404192","81.50840492996","91.8281242042663","",
"Turkmenistan","TKM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0576569462436615","0.0682548353431728","0.0898992162361581","0.166614127678405","0.179556839746894","0.177667308454403","0.197653331933459","1.06666643956536","2.21153244665626","4.51658251060325","7.85614367025398","23.0836822372473","42.8380453596553","63.419816957375","103.78587368515","114.055261900845","116.893431998644","",
"Timor-Leste","TLS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","2.14898930648007","2.66001507776216","3.32175259813242","4.82312111927844","7.55185351827642","11.9021865395089","32.9725584974878","43.820464125249","56.0206988460202","55.7397590534473","57.3759421791736","",
"Tonga","TON","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.312734550913185","0.313870585545324","0.124257046410007","0.134033054613315","0.143653098289502","0.183744717339377","0.239584179322667","3.38504082435938","11.2347152701849","16.34785035736","29.5879556259905","29.5728076994991","45.483874121362","49.0271693201356","51.1795436329751","52.162385444485","52.604395814603","53.3633184360736","54.5939633318458","",
"Trinidad and Tobago","TTO","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0346367933809576","0.103193086628859","0.13492337734348","0.20786745110836","0.506214736083876","0.757649807488288","1.35958695209003","2.08365015397483","3.05657659310189","12.7651855707503","20.128628432338","20.5656468577305","26.1983319157421","50.4649409204583","71.2527169869222","116.51903599447","115.248389362157","137.196351700674","139.608307788627","142.62835113452","136.990822770092","140.842535622185","144.940651723781","",
"Tunisia","TUN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","","","0.002960144169593","0.00516867407140452","0.0080017976365508","0.0117143776592436","0.0148930853171849","0.0232254830847536","0.026164191196701","0.0306652040039769","0.0354572465204863","0.0712983774573397","0.0828818190350828","0.417204647555788","0.584649114778943","1.24743844093068","4.03235765821395","5.89082505234042","19.4726018431608","37.5546036343882","56.5170337283979","72.232986947261","76.3351266097537","82.7810913962042","93.2055547585224","104.537092861718","115.201077868624","118.105649561399","115.603579861438","",
"Turkey","TUR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.000727281219164024","0.00996906872169022","0.0188889922929804","0.029408771197103","0.058911441244917","0.0871005755780425","0.10999696767053","0.148443728309344","0.303364973461661","0.746945780686753","1.35650245677748","2.66646456552929","5.71885452720161","13.0479176079589","25.5378504640869","30.5347992381377","35.8694140318014","42.2934012594963","51.9219377600347","64.3740778021043","76.7383227812378","89.1782973341411","93.5486434154771","88.1226870788596","85.6275801231165","89.4100229462257","91.463748430885","92.9649710331176","",
"Tuvalu","TUV","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.18349574953348","13.4103569218073","16.4406083025072","18.4350675952479","","10.1957585644372","16.2816729418948","21.6375457131247","28.3975659229209","34.4268934791413","",
"Tanzania","TZA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00127634688741482","0.0116883672893761","0.0293627907295581","0.0639523050041191","0.117177125826706","0.153542046246262","0.324856956885305","0.789674328975987","1.6948292931308","3.53093214894952","5.14230862489345","7.63437740570462","14.0427401524502","20.0682432137808","30.7098679952845","40.0311303327297","46.6584373449776","55.3698039118312","56.9642384284471","55.7179314872319","",
"Uganda","UGA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00842304170066178","0.0186848718355593","0.0226402856624459","0.131691861587815","0.23974170275398","0.522799789303195","1.13010055431608","1.51602865633745","2.89200619350731","4.19575606801545","4.57895908942178","6.76110248198696","13.652616554785","26.920035587248","28.5529465260936","37.7443834538595","47.504727429653","45.0020635087462","44.0906907380625","",
"Ukraine","UKR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000126077971505525","0.00972942564573468","0.0273721020446823","0.0590306935797568","0.113442549420592","0.231119317658935","0.437415192447779","1.6685085292022","4.5754272530925","7.66112321149173","13.5929800028653","28.9459712855965","63.6743535695868","104.704178639871","118.40649758024","119.844722548957","118.750841036649","117.10873476826","121.338819586723","130.339920910072","138.064654890862","",
"Upper middle income","UMC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.000671255365286589","0.00160691837258179","0.00331290215050014","0.00653433962912712","0.0156175755946222","0.0303910409547227","0.0625148107255805","0.124220803186872","0.26847121966104","0.517282416646777","0.890102046812088","1.61793083668141","2.65834699482814","4.74408364224742","8.4207332798982","12.7925399166215","17.2402071194191","22.0256268225337","28.3612444308754","36.0718325105494","43.9192142340844","53.1840337531024","62.0436161256536","69.4648295701481","76.8985760431232","85.7244506821351","92.678718202862","99.8450407976691","",
"Uruguay","URY","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0542689744083113","0.156362742682434","0.213198968523086","1.23757010255916","2.42029076991056","3.03420006855118","4.59768683257805","9.64467173826583","12.3699689325686","15.6305440545491","15.4328474830954","14.9614588993661","18.0445282569283","34.7329071877852","69.965740971234","89.9933321031972","104.745381913692","122.352162564861","131.589017972219","140.607202157775","147.13068510653","154.618465997977","",
"United States","USA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","","","","0.0382534362986657","0.140659443993389","0.279060363798696","0.498659917432608","0.829863406884706","1.39281702990306","2.07580236597907","2.93964390153817","4.249049036876","6.10371658589238","9.10492140674173","12.604724896414","16.2381524750812","20.1423848436203","24.8906395233348","30.5761029820539","38.4680910528825","44.6905787439685","48.8510382225371","54.8468140914012","62.5471959845904","68.3176950708401","76.2935384187826","82.0641447853526","85.2091651682425","88.6236461127594","91.311652018589","94.4404259641603","96.0103760924709","95.529234810398","",
"Uzbekistan","UZB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00227034176271877","0.0040092329701718","0.0162564445190772","0.0406736166800321","0.0724345995264512","0.110985339310804","0.164732288923525","0.213979367794236","0.510035684807732","0.73774313205156","1.25544299882194","2.11019090343668","2.76450973090147","9.60629514117622","21.3411401648734","45.7949983717694","59.9351785492121","75.4503089206162","90.3737515960822","71.0339144617982","74.3067816654548","",
"St. Vincent and the Grenadines","VCT","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0.0648142146831974","0.0767828894418902","0.138723191743196","0.198849447845952","0.259072151594219","0.320367404005518","0.694939910862374","1.31628954662168","2.18819800365163","6.93774365907639","9.22977346278317","58.0611519754875","66.3215489766217","64.938528170374","80.4660814632534","101.326058049429","119.183202330567","110.860511309028","120.559661897618","120.53092166025","116.109094566301","114.633410439505","",
"Venezuela, RB","VEN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00959180629539023","0.0191368327684895","0.0375972871596906","0.0821017534511052","0.37967022528566","0.862938275527968","1.47503489567272","1.827799058344","2.57881889296718","4.656348533096","8.55845792860276","15.8059498178367","22.3175670252565","26.0252079969149","25.8229715435085","27.1933226600898","32.0660883612655","46.755104234668","69.1020835587459","86.1302692438155","97.4895904426665","98.3925082846331","95.9951118473762","97.5640312705239","102.050727660111","101.614434001387","",
"Virgin Islands (U.S.)","VIR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","14.8145404714728","23.0902088278486","27.6673644990824","32.2547944448028","37.7841877781976","41.6428400140193","45.5389390258547","59.4257363422626","74.5119144829634","","","","","","","","","",
"Vietnam","VNM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00111266887844841","0.00553412030523263","0.0167229527811374","0.0309129001676571","0.0892999772065404","0.205189936978171","0.281397440665637","0.410697464938343","0.974879066862416","1.53091136770837","2.30459287760497","3.2896396326953","5.89419088391841","11.2930459972078","22.0326568811673","52.0189287973301","85.6964553058816","111.36506047727","125.293051519518","141.599870213696","147.656660080714","130.89043354871","",
"Vanuatu","VUT","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0389747212393961","0.0719227751491952","0.08963807173374","0.118283010674042","0.123544144569112","0.165429620725023","0.197235461314831","0.184906358137201","2.52642433616912","3.92054364871929","5.14561442182869","6.06185074626866","6.98798997456372","11.8181280994177","15.9717477528638","57.0464361681389","71.91524297606","56.6453523480217","59.0806512929605","50.3412287399659","",
"West Bank and Gaza","PSE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","","","","","","0.220809518400585","5.34511881687437","7.48026931133906","7.70720045153302","12.5117522980919","15.9440157129951","22.584188484812","27.4217492475321","34.4306074758399","45.9883470638357","64.8806343573693","70.1221306990741","74.3036301330411","73.7405331813942","",
"World","WLD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0.000531063690361639","0.00148998468812906","0.00233578815428038","0.00339315878904311","0.00686454171823267","0.0158775344924709","0.029549098456015","0.0508813175264218","0.0849112246651763","0.141735300979686","0.211158590992591","0.301797542712962","0.427033054879669","0.618287156719621","0.990245006051389","1.58508539732329","2.49908558373181","3.65660963021988","5.3391474151864","8.13711497985091","12.0750312904613","15.526327728363","18.5809991888647","22.3057857746534","27.4000694156207","33.9129258738426","41.7646838942467","50.5248755548985","59.7066366811593","67.8962574730967","76.6591226926823","84.2843466796295","88.6099429891645","93.1056118521107","",
"Samoa","WSM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.444854841426091","0.855595187855173","1.39964778600122","1.43172941459448","1.42395780528231","1.5289480837184","5.90960000450255","8.94884615814848","13.3386688008537","25.1279870549447","47.1905179982441","","","","","","","",
"Yemen, Rep.","YEM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0118856326089615","0.0376634745961321","0.0568949038392078","0.0549333438805354","0.0565517914272363","0.0761125406428225","0.0974750720452831","0.16246631819108","0.182861648401713","0.819950583441842","2.62339073955203","3.53834271092346","7.52573741009395","11.3088249102108","14.4120715251407","20.5314263954737","29.6955740601397","37.3960424433611","48.697430497762","50.0682151539512","58.2750362866912","69.0147787671279","",
"South Africa","ZAF","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0110664563224347","0.0154375135384004","0.0188360778913738","0.0323676811265423","0.100950203889127","0.83822759634588","1.29143421856522","2.2580775021957","4.27906385736025","7.66099950904862","11.7386480960107","18.5946278806678","23.7008076137532","29.6658463489293","35.9725830030015","43.8226590211664","70.4047955261636","81.0762872015555","85.2774818378116","89.5210836873329","91.2486087760702","97.900286463095","123.197654409058","130.557981992108","145.644021264917","",
"Congo, Dem. Rep.","COD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0.0202320622298246","0.0166965809877748","0.0201912968840496","0.0222415273737265","0.0261500007627084","0.0319493962458693","0.311416239048918","1.13092564648557","2.44490524789306","3.79276942325831","5.08272349063133","7.94280165375453","11.5269054445079","16.8952474197215","15.6375257752684","19.00647585595","24.471307670621","30.5800921703284","41.8165640718991","",
"Zambia","ZMB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0174973516451922","0.0299890525079544","0.0488192762966105","0.0862439536567175","0.286507644591078","0.978647519483504","1.16964290281049","1.30904906091739","2.21212152642994","4.15542321236012","8.27861533308306","14.1180001514224","21.792806050066","28.4108323291075","34.3600105138147","41.2120540350163","59.8846645497703","74.7751472298703","71.504631794996","",
"Zimbabwe","ZWE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0476016023160911","0.155362034424956","1.40495628203997","2.13090543466821","2.49470018621944","2.68001811893151","2.86947087860013","3.35415917076491","5.0911094678618","6.67341595315046","9.62039723205988","12.9436459097714","30.9645852351609","58.8821056363328","68.8687808683725","91.9093824486858","96.3498667952729","",
